1.97,2.32
1.97,2.32
1.97,2.32
1.97,2.32
1.97,2.32
1.97,2.32
1.98,2.32
1.98,2.32
1.99,2.32
1.99,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2,2.32
2.01,2.32
2.01,2.32
2.02,2.32
2.02,2.32
2.04,2.32
2.05,2.32
2.08,2.32
2.1,2.32
2.12,2.32
2.12,2.32
2.12,2.32
2.12,2.32
2.12,2.32
2.12,2.32
2.12,2.32
2.12,2.32
2.12,2.32
2.13,2.32
2.13,2.32
2.13,2.32
2.13,2.32
2.13,2.32
2.14,2.32
2.14,2.32
2.15,2.32
2.16,2.32
2.17,2.32
2.18,2.32
2.18,2.32
2.18,2.32
2.18,2.32
2.18,2.32
2.18,2.32
2.18,2.32
2.19,2.32
2.19,2.32
2.19,2.32
2.19,2.32
2.19,2.32
2.19,2.32
2.2,2.32
2.21,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.22,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.23,2.32
2.24,2.32
2.24,2.32
2.25,2.32
2.26,2.32
2.27,2.32
2.29,2.32
2.29,2.32
2.29,2.32
2.29,2.32
2.29,2.32
2.29,2.32
2.29,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.3,2.32
2.31,2.32
2.31,2.32
2.31,2.32
2.32,2.32
2.32,2.32
2.32,2.32
2.32,2.32
2.32,2.32
2.32,2.32
2.32,2.32
2.32,2.32
2.32,2.32
2.33,2.32
2.33,2.32
2.33,2.32
2.33,2.32
2.33,2.32
2.33,2.32
2.33,2.32
2.33,2.32
2.33,2.32
2.33,2.32
2.33,2.32
2.34,2.32
2.35,2.32
2.35,2.32
2.35,2.32
2.35,2.32
2.35,2.32
2.35,2.32
2.35,2.32
2.35,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.36,2.32
2.37,2.32
2.37,2.32
2.38,2.32
2.4,2.32
2.42,2.32
2.42,2.32
2.42,2.32
2.42,2.32
2.42,2.32
2.42,2.32
2.42,2.32
2.42,2.32
2.43,2.32
2.44,2.32
2.45,2.32
2.47,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.48,2.32
2.49,2.32
2.49,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.5,2.32
2.51,2.32
2.51,2.32
2.52,2.32
2.53,2.32
2.54,2.32
2.54,2.32
2.54,2.32
2.54,2.32
2.54,2.32
2.54,2.32
2.54,2.32
2.54,2.32
2.54,2.32
2.54,2.32
2.55,2.32
2.55,2.32
2.55,2.32
2.55,2.32
2.55,2.32
2.55,2.32
2.55,2.32
2.55,2.32
2.55,2.32
2.55,2.32
2.55,2.32
2.56,2.32
2.57,2.32
2.58,2.32
2.59,2.32
2.61,2.32
2.61,2.32
2.61,2.32
2.61,2.32
2.61,2.32
2.61,2.32
2.61,2.32
2.62,2.32
2.62,2.32
2.62,2.32
2.62,2.32
2.62,2.32
2.62,2.32
2.62,2.32
2.63,2.32
2.63,2.32
2.63,2.32
2.63,2.32
2.63,2.32
2.63,2.32
2.63,2.32
2.64,2.32
2.64,2.32
2.65,2.32
2.66,2.32
2.67,2.32
2.69,2.32
2.71,2.32
2.72,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.75,2.32
2.76,2.32
2.76,2.32
2.76,2.32
2.76,2.32
2.76,2.32
2.76,2.32
2.76,2.32
2.76,2.32
2.76,2.32
2.77,2.32
2.77,2.32
2.77,2.32
2.77,2.32
2.77,2.32
2.77,2.32
2.77,2.32
2.77,2.32
2.77,2.32
2.78,2.32
2.79,2.32
2.8,2.32
2.83,2.32
2.86,2.32
2.89,2.32
2.93,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.96,2.32
2.97,2.32
2.97,2.32
2.97,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.98,2.32
2.99,2.32
2.99,2.32
3,2.32
